x_m,y_m,speed_kmh,time_s
0.5395452051657463,-1380.8035019815466,205.8706781962457,71.0892736859423
-4.505863523614372,-1379.2698132281798,203.81945960251312,71.17603196419385
-9.606403804599397,-1378.0839349740975,200.9065676694304,71.2638372317355
-14.752261560393618,-1377.2885742429507,197.95108699001872,71.35324824959429
-19.930140791051915,-1376.9597079288746,194.03800316010853,71.4443307626806
-25.086550253915146,-1376.9313596998084,189.08886078029934,71.5374539692741
-30.206608724087946,-1377.1664589871766,184.75196304905427,71.63296240941855
-35.2865460709352,-1377.468647026973,181.3657479355097,71.7303364295239
-40.33191002273504,-1378.0038917560814,178.99645296141762,71.8290507536187
-45.29004195449628,-1379.0595945795358,177.68146070343158,71.92895056874559
-50.005399559780706,-1380.9450216506018,177.45027624388516,72.02998033308154
-54.55247888708736,-1383.1171844839596,178.32380728585957,72.1314477959221
-58.996714979467384,-1385.3930877661264,180.28639103286815,72.23233715107969
-63.291541711023626,-1387.8830761777476,183.2902148047734,72.33199220467317
-67.4292519035602,-1390.5804354177264,187.26860580238005,72.42993479615136
-71.39312748571315,-1393.4947000206987,190.4925146278816,72.52579596481355
-75.05255674604858,-1396.7733640553267,192.7127786333977,72.62013539591935
-78.39780479872432,-1400.3553141315256,193.97590629719664,72.71360527779821
-81.62836872108151,-1403.9692005646045,195.01474378395392,72.80658245902653
-84.62646031199895,-1407.7157551187129,196.963066874282,72.89889918507417
-87.25260360345979,-1411.7105622218317,199.7793043157278,72.99001328124604
-89.5378958081186,-1415.9699106663263,203.41941063812837,73.07982695796288
-91.71381553770996,-1420.3770335848055,207.2007800484116,73.16817712027708
-94.14829892168683,-1424.6935374908055,210.7807721824875,73.25497570024143
-97.13697985967502,-1428.7121869548341,214.16976477525847,73.34032105215363
-99.6012451144045,-1433.0409804898673,217.3853464074212,73.42433599618295
-102.04943461151947,-1437.3845153177601,220.44259213071587,73.50712600352696
-104.48621801644614,-1441.7398535603304,223.35453830408824,73.58878226402823
-106.91616389949071,-1446.104111055026,226.1325539691098,73.66938424567073
-109.34386158508988,-1450.4743916596206,228.78663227837478,73.74900178428292
-111.77390315184843,-1454.8477929184614,231.32561769808106,73.82769668488497
-114.21089047960058,-1459.2214047278994,233.75739196932616,73.90552416656284
-116.65943110872539,-1463.5923157428315,236.08902529760135,73.98253411059561
-119.1238764295539,-1467.9571416129877,238.32689429080395,74.05877194843954
-121.60643692036287,-1472.3118519762113,240.4768161829134,74.13428072507647
-124.1052633559984,-1476.6552293052353,242.54417219822665,74.20910349968743
-126.61851461082782,-1480.988063785555,244.53386455679924,74.2832802181108
-129.14451712282653,-1485.3114368335323,246.4503553080733,74.35684737433301
-131.68159413402248,-1489.6264326338496,248.29771939460846,74.42983840011132
-134.2280754699604,-1493.9341365272146,250.079691218574,74.50228406175931
-136.78228803363274,-1498.2356317577742,251.79970697089033,74.5742126877437
-139.3425608636149,-1502.5320049130864,253.1487329848387,74.64565048991942
-141.90722551799377,-1506.8243390306602,253.94647033960564,74.71670926803758
-144.4746147542975,-1511.1137183039316,254.2002439524835,74.78754757978905
-147.04306220707295,-1515.4012259179183,253.91269666660156,74.85831892459439
-149.61090684647837,-1519.6879436990448,253.0818277685493,74.92917516239606
-152.176487373051,-1523.974948563829,251.70091022096926,75.00026973726551
-154.73814682935435,-1528.263319955483,249.75823170832024,75.07176115419907
-157.29423087387653,-1532.5541302004244,247.2366342841143,75.1438165618817
-159.8430866359995,-1536.8484522942183,244.11280295443504,75.21661606444346
-162.3830678244337,-1541.1473545155895,240.3562363286221,75.2903578109009
-164.91252916066168,-1545.4519018658918,235.92778587018586,75.36526442578199
-167.42982966516905,-1549.7631572435462,230.77758825287148,75.44159140402603
-169.93333434766288,-1554.0821792493123,224.8421087664424,75.51963846755162
-172.42140998378449,-1558.4100229405178,218.0398393906466,75.59976537137783
-174.89404296919056,-1562.7505761929278,210.26484652059443,75.68241496765455
-177.364167097457,-1567.1109786472903,201.3788426197346,75.76812828352102
-179.8153418561823,-1571.5104653693236,191.20165771187902,75.85755110923536
-181.77986469623178,-1576.23582436732,180.7621182063011,75.95157288880546
-184.54871734334247,-1580.5160596356602,170.80644145040336,76.05080373503243
-187.602089427662,-1584.6314240477436,161.48244150821725,76.15559696378294
-190.88343034722553,-1588.6203673414768,152.9642961977613,76.26630570633218
-194.74286343857415,-1592.1807460430066,145.46993049438922,76.3830294559067
-198.95098475509863,-1595.3737207984839,139.22642559669325,76.50592941602054
-203.34580395954393,-1598.2984018597656,134.4499498168973,76.63579955701111
-208.06568501733966,-1600.6417528767415,131.44626462416142,76.77155627460549
-212.9292133326884,-1602.4196355039674,130.46982997145784,76.90941954385319
-217.83666438082201,-1603.6215086141647,130.9015942826194,77.0459376051434
-222.78740280035674,-1604.1162493170896,132.09400484800022,77.18092607973901
-227.73807635903626,-1603.7592607735423,134.69690842476024,77.31549637145773
-232.64371331332745,-1603.1316934085596,138.4911356099378,77.44933340905166
-237.53981386809826,-1602.2791761373596,143.19413252829884,77.58068898791647
-242.33392015175284,-1601.0734977236,146.31845735866008,77.70745930939576
-246.89840626214732,-1599.564562524003,147.7090458164601,77.83018775634835
-251.10903211002662,-1597.6027617857867,150.22139076164225,77.95052076341543
-255.41299760886156,-1595.7866700717052,154.19101158599008,78.06902255604066
-259.9434812997796,-1593.8223475061875,159.15266289429744,78.18572788694583
-264.5298763487707,-1591.6687840329573,163.98588057623041,78.2993110653328
-269.13972222812976,-1589.5334063688097,168.67482609340502,78.40940752344645
-273.75332358897964,-1587.431254210583,173.23111900284258,78.51630599590936
-278.3701913755005,-1585.3558533623507,177.66601005191563,78.62028383327197
-282.99032052830074,-1583.3004582147958,181.98932537464313,78.72158244699335
-287.61373650918955,-1581.2583418881745,186.2097148356356,78.82041369665612
-292.0204271851726,-1578.8819003230171,190.33484825576517,78.91696491035599
-296.22378945776126,-1576.1855869546466,194.37157399692666,79.01140291954869
-300.4290658658172,-1573.4848134342667,198.32605806397058,79.10387756314226
-304.63389773663346,-1570.7740387919987,202.20388576594863,79.19452424996202
-308.8358630608992,-1568.0476830891503,206.0101617170536,79.28346635806174
-313.03024985767877,-1565.3017624692782,209.65790389782222,79.37081693963366
-317.2117071329702,-1562.5417133174442,213.1094786299451,79.45670259318354
-321.3826192383913,-1559.783453951331,216.3823420371662,79.54122798217274
-325.54991418095926,-1557.0413646684674,219.49139910171908,79.62447922687826
-329.72086492938143,-1554.329474731077,222.44966711098397,79.70653187467134
-333.9037301452636,-1551.6610801574182,225.26869480443938,79.78745542777234
-338.11622506732414,-1549.0398536616128,227.95894313329364,79.86731896841263
-342.3651289786222,-1546.4368639692902,230.53030125042574,79.9462030312455
-346.6360984615868,-1543.8121146557587,232.99156125929272,80.02418127274535
-350.9075285414715,-1541.1289801826301,235.35061384796967,80.10132258855673
-355.1570721605383,-1538.3504712688166,237.61504545376877,80.17770787729121
-359.594080981621,-1535.7684315342317,239.79245779913947,80.25344070259051
-363.7663776917612,-1532.7417989349647,241.8874192786601,80.32853873777924
-367.5927606265729,-1529.251551238849,243.9018910024242,80.4029343735332
-371.24426404012763,-1525.5755364010165,245.83894893993232,80.47660321386881
-374.73103659396696,-1521.7498520923416,247.7029366124473,80.54957658909012
-377.99467723089856,-1517.7361882346,249.49944441846944,80.62194829192822
-380.84986350953295,-1513.4227648333076,251.08644940488531,80.69386786200816
-383.414121492761,-1508.9601205877295,252.11567875791027,80.76548004225403
-385.9186365550615,-1504.508549509931,252.59324032778702,80.8369520177536
-388.21789678030046,-1499.9644517191368,252.5203738817697,80.90839433899117
-390.24122282289886,-1495.3062641660051,251.89537668737617,80.97987103626788
-391.9968896293264,-1490.5635860988912,250.7151895889741,81.05140833095028
-393.55192473045446,-1485.7836877574298,248.9748752864842,81.12307483760478
-394.9483756822482,-1480.986935439493,246.6630396907146,81.19507127058745
-396.166213308106,-1476.166127304387,243.7600704459874,81.26764495371046
-397.14979951980985,-1471.306680188226,240.7884745472034,81.34108681810672
-397.78831855854116,-1466.392621601559,238.37489768327654,81.41557102637907
-398.1045974858435,-1461.447077671694,236.54335696569015,81.49108938475393
-398.1494054276894,-1456.5016714621008,235.32071643045262,81.56742963886715
-398.0017249917309,-1451.584894772273,234.72773623338975,81.64424717857902
-397.6881608360383,-1446.7087794793783,234.77359712427915,81.72119924386305
-396.8780479004664,-1441.9133788419333,235.45618029163506,81.79796140968341
-396.0830914158177,-1437.1676080409645,236.76340387879802,81.87425079970653
-395.79704817662684,-1432.2986841719799,238.6790765005349,81.94998266940678
-395.4215381377898,-1427.3494871493326,240.80926346561785,82.02515887161688
-394.86069218814276,-1422.362748098096,242.8619093048124,82.09979580030465
-394.17552698259885,-1417.35596992257,244.84091047777602,82.1739110972306
-393.4296385414316,-1412.3451465788,246.74835177983763,82.24746191877053
-392.6775756974478,-1407.3385715417776,248.58594043227097,82.32039244017919
-391.92736927338694,-1402.334921591016,250.3573325693847,82.39272728529241
-391.1714395027925,-1397.330676493826,252.0665885550866,82.46451795948444
-389.7422689012326,-1392.5367670562034,253.71742998196285,82.53581363316364
-388.1873111513135,-1387.7778504721082,255.31328103098332,82.60666163491977
-386.6067909398314,-1383.0203180079397,256.8573035707893,82.67710788517185
-384.9951980755022,-1378.2658050582722,258.35210609629314,82.7471821901456
-383.34830454225386,-1373.517345006848,259.79959612389376,82.81688817212778
-381.66192711444904,-1368.777893434201,261.2015507003066,82.8862274799913
-379.9318722333755,-1364.0503892688384,262.559682867342,82.95520262876747
-378.15393850719414,-1359.3377759108698,263.87564888818883,83.02381724496362
-376.32392026547,-1354.6430105809568,265.15105227110604,83.09207618702793
-374.4376090947892,-1349.9690578735285,266.3874504523291,83.15998583540325
-372.49079317208987,-1345.3188935575113,267.58635826189624,83.22755424851744
-370.47925725013835,-1340.6955065656284,268.7492521824468,83.29479138747976
-368.3988052760961,-1336.1019389098878,269.87757330292766,83.36170929465236
-366.245790786176,-1331.5420713300894,270.9727315640214,83.42832237273673
-364.01989216145125,-1327.0191392473648,272.0361183171332,83.49464821876339
-361.7233328922712,-1322.5339840158153,273.0690627940102,83.56070498127727
-359.358045567018,-1318.0864675736068,274.0728017926237,83.62650916956186
-356.92594254508464,-1313.676403591133,275.0484874888353,83.69207571431296
-354.42893136954166,-1309.3036028417343,275.99719415507394,83.75741799856053
-351.8689152827945,-1304.9678703177788,276.9199258346884,83.82254799422113
-349.24779512115015,-1300.6690079572197,277.8176217829197,83.88747628802544
-346.5674690105971,-1296.406813603622,278.6911622166204,83.95221216175584
-343.82982918829885,-1292.1810791708456,279.5413739306516,84.01676369975213
-341.0367655323041,-1287.9915980463081,280.3690337228689,84.08113776475739
-338.1901638110466,-1283.8381575773499,281.1748739038237,84.14534015744556
-335.29190855620027,-1279.720543639451,281.9595848527422,84.20937557775451
-332.3438771242331,-1275.638540295295,282.72381938734355,84.27324774974252
-329.3479470359915,-1271.591930513669,283.4681952541,84.33695942022344
-326.30599087779404,-1267.580493717426,284.1932984538092,84.4005124452748
-323.2198769715939,-1263.60401005416,284.89968566693193,84.46390782234307
-320.0914750110589,-1259.6622568023588,285.58788623957946,84.52714569910682
-316.9226460474474,-1255.7550126339008,286.25840494766067,84.59022546859153
-313.7152536015154,-1251.8820526775344,286.9117235411841,84.65314577130704
-310.4711543800325,-1248.043154210851,287.54830264923754,84.71590454300798
-307.19228499622255,-1244.2381834878702,288.1685832481033,84.77849903437463
-303.88125410325017,-1240.4670330081908,288.7730100110858,84.84092810409943
-300.5421124919812,-1236.7271358151338,289.3621193996983,84.90320169171942
-297.1789350287402,-1233.014563803501,289.9364471732166,84.96533205148613
-293.79564035236825,-1229.325221462282,290.4964907404535,85.02732973878776
-290.39612945014335,-1225.6550101000696,291.04271498925493,85.08920395149525
-286.9842929541898,-1221.9998365196361,291.57555568182806,85.15096265818413
-283.56400753321384,-1218.3556086347094,292.095424307784,85.21261293480272
-280.1391388905485,-1214.7182355180669,292.6027115337481,85.27416119324525
-276.71354321554884,-1211.0836277791914,293.0977902708205,85.33561340609793
-273.291066914883,-1207.4476981595408,293.58101853168233,85.39697534522
-269.87543804252783,-1203.806243136797,294.05274215823,85.4582528435975
-266.4687293605474,-1200.1544430937063,294.51329258124554,85.51945143758785
-263.0667174050241,-1196.4930425649327,294.9629483633425,85.58057103693955
-259.6629032519934,-1192.827684809746,295.4019523227457,85.64160760163178
-256.25139817725113,-1189.1648084410615,295.83054129125605,85.70255689552098
-252.8263175178335,-1185.5108746527444,296.24895022645984,85.76341505470347
-249.38176921775053,-1181.872356708128,296.65741582514283,85.82417916072521
-245.91185820444232,-1178.255739107713,297.0561793579412,85.88484777007295
-242.41068618449637,-1174.6675180819377,297.4454892861616,85.9454214738369
-238.872357371448,-1171.1141977845066,297.8256033714494,86.00590344058861
-235.29098059790107,-1167.6022915831052,298.1967902431065,86.06629992838025
-231.6607814822723,-1164.1384288528632,298.55933085969184,86.12662082852103
-227.97743900448734,-1160.7291122218166,298.91350683496034,86.1868780240832
-224.2413884809926,-1157.377228684222,299.25953546970527,86.24707422622423
-220.45402875989566,-1154.0838087811142,299.5976059950015,86.30720830292135
-216.61655818213825,-1150.8496855866442,299.92790250285367,86.36727898012525
-212.73017235235304,-1147.675690347262,300.25060450149084,86.42728491065293
-208.79606767504086,-1144.5626548671364,300.56588690925867,86.4872246471497
-204.81544020883186,-1141.5114093584903,300.87392040681715,86.54709668207573
-200.7894856662216,-1138.5227843989132,301.1748715569633,86.60689944804415
-196.71939873918217,-1135.5976101658073,301.4689030790488,86.66663135045397
-192.60637505623703,-1132.7367152676404,301.75617395608197,86.7262907705461
-188.45171543184196,-1129.9409984031936,302.0368395573668,86.7858760727096
-184.25757248301394,-1127.2100569485606,302.3110700381469,86.84538958042748
-180.02770431948323,-1124.5389733627023,302.5790760502126,86.90484370398926
-175.76583257564957,-1121.92177879327,302.8410543475013,86.96424968543703
-171.4756075082939,-1119.3524745127247,303.09718007977045,87.02361559508438
-167.16066529519173,-1116.825070085328,303.3476102808122,87.08294672767646
-162.8246339896422,-1114.3335838352355,303.5924866788933,87.14224591464736
-158.47113345000673,-1111.8720441409685,303.8319384606607,87.20151388982431
-154.10377495607702,-1109.434483418386,304.0660849199223,87.2607496948154
-149.72616739682334,-1107.0149419377083,304.29503731162833,87.3199509494902
-145.34191312896795,-1104.607464330861,304.5189010556408,87.37911426407075
-140.95457135602237,-1102.2061027676427,304.737777502589,87.43823559839517
-136.5666796162701,-1099.806448047298,304.95177159254087,87.49731230300952
-132.17912496933604,-1097.406756555127,305.1609968358688,87.55634467891367
-127.79269442555602,-1095.0055799807717,305.36556473341136,87.61533324537817
-123.40817533690854,-1092.6014703408634,305.5655841960912,87.67427857191186
-119.02635903429804,-1090.1929784194954,305.76116137173244,87.73318120967761
-114.64803500105916,-1087.7786557599447,305.95239994896366,87.79204176096951
-110.2739929227176,-1085.3570545884613,306.1394012045317,87.85086087791153
-105.90502275102739,-1082.926725746007,306.3222641503913,87.90963929330488
-101.541915859584,-1080.4862196701504,306.5010855833912,87.96837782380503
-97.18546316874537,-1078.0340863653805,306.67596024189737,88.02707740945092
-92.83652058595095,-1075.568913583603,306.84698088721876,88.08573913262526
-88.49540561086283,-1073.0907322226653,307.01423912923127,88.14436450005444
-84.16016976056028,-1070.6034817308364,307.1778263767699,88.20295580606522
-79.82827207995058,-1068.1117313328386,307.33783090459633,88.26151512003702
-75.4971351654448,-1065.6200255624533,307.49433803512864,88.32004430097543
-71.16418530882946,-1063.1329068438965,307.64743066834814,88.37854514963215
-66.82684409579008,-1060.6549171158024,307.79719002187295,88.437019664992
-62.48253791200119,-1058.1905890041728,307.943696016104,88.49547019397814
-58.12869233377022,-1055.7444549454428,308.0870277206108,88.55389962505173
-53.76273367276761,-1053.3210368410682,308.22726381784736,88.61231161264404
-49.38208345805213,-1050.9248478343434,308.36448278129154,88.67071070640688
-44.98354881863418,-1048.559959795301,308.4987632121254,88.72910256179199
-40.566078408602806,-1046.2242623657844,308.63017325633075,88.78748932310089
-36.13471798658083,-1043.9064654401632,308.75875928045303,88.845864061531
-31.696124585679645,-1041.594939337467,308.8845615356687,88.90421702777962
-27.25707823512171,-1039.2780915204196,309.0076188733208,88.96253759891707
-22.824372260866078,-1036.9443045571552,309.12797152109016,89.02081555968634
-18.404822892410586,-1034.5819299379418,309.24566334625814,89.07904230188949
-14.00526395138232,-1032.179283446771,309.3607441364768,89.13721218398176
-9.632564527785958,-1029.7246406956413,309.4732711675759,89.19532368584294
-5.293631207359989,-1027.2062374919508,309.58331085467415,89.25338073410255
-0.9954682337975462,-1024.612299535249,309.69094002245566,89.31139396304637
3.2538424130675,-1021.9320965812117,309.79624615825975,89.36938153950547
7.448569781637453,-1019.1628709217483,309.8993091098221,89.42735961584076
11.587598778126642,-1016.3084487840391,310.00018921763564,89.48533519296713
15.671129753573682,-1013.3722480994992,310.09894050352904,89.54331278015522
19.699421104241452,-1010.3576540161318,310.1956119832349,89.60129486665419
23.672739841038805,-1007.2680540649844,310.2902482230195,89.65928201069376
27.591361688507842,-1004.1068353555117,310.3828898669727,89.71727293694244
31.45556771677444,-1000.8773868158617,310.4735740233275,89.77526457071818
35.26564638912672,-997.5830940492076,310.5623347954645,89.83325218424636
39.02189234441176,-994.2273438852694,310.649203597049,89.89122943051034
42.72463754485284,-990.8134901152822,310.73420953029853,89.9491884358169
46.37446248248486,-987.3443709082161,310.8173806592228,90.00712053808293
49.971141179832884,-983.8207409572942,310.89875360442255,90.06502304697611
53.51353846708349,-980.242536843879,310.9783702991074,90.12289755770625
57.000309379580244,-976.6098725473996,311.0562722097698,90.18074612196682
60.43010343981487,-972.9228665808472,311.13250027802525,90.23857122974819
63.80156996082327,-969.1816388732261,311.20709492703173,90.29637583629349
67.1133521910529,-965.3863108570954,311.28009600886094,90.35416334356158
70.36409257126,-961.5370094258549,311.3515427989062,90.41193761493325
73.55243125892378,-957.6338595298554,311.42147404188484,90.4697030322585
76.67700396088787,-953.6769918535438,311.4899278653503,90.52746444644856
79.73646980972414,-949.6665075993334,311.55694181799106,90.58522722671354
82.72987572364023,-945.6017053629103,311.6225521691827,90.64299666444282
85.65345372122306,-941.4800260951329,311.68678101631133,90.70076634447062
88.49956519189232,-937.2984690607177,311.7496407727366,90.75852096924454
91.25984276369698,-933.0547209038407,311.81114956936784,90.81624986034868
93.92585135722267,-928.7464967445035,311.87133190567783,90.87394813702666
96.48865644343621,-924.3723164278367,311.93021837281486,90.93161710380001
98.93971637644925,-919.9365151698156,311.98784709274867,90.98926635950922
101.2851062830099,-915.4517259119594,312.0442630852205,91.0469140187293
103.53836779665059,-910.9288687946299,312.0995010280147,91.10456959499213
105.71381673221443,-906.3773358393651,312.1535838304799,91.16223146239696
107.8258055593167,-901.8062473934762,312.2065255342292,91.21988875980057
109.88895208795708,-897.2222048177448,312.25833551057116,91.27752505922149
111.91253572492445,-892.6264152643121,312.3090357459326,91.33513742006123
113.90155012528345,-888.019495343963,312.3586556081659,91.39273183243222
115.86041539485106,-883.4032041746261,312.40722265933493,91.45031329770192
117.79354044764541,-878.7793082736797,312.4547627467802,91.50788579023646
119.70533162896643,-874.1495633488901,312.50130029203814,91.56545246710392
121.6001900657354,-869.5157183985555,312.5468584667484,91.62301577067174
123.48251426167637,-864.8795104014979,312.5914594445419,91.68057764905389
125.35669538611874,-860.2426699847279,312.6351245228246,91.73813963952965
127.22712013715102,-855.6069207197291,312.6778742954948,91.79570303531108
129.09818572491474,-850.9739297305864,312.71972883854875,91.85326909490092
130.97456290621204,-846.3443018378433,312.7607077141389,91.91083902602837
132.85834369308725,-841.7167101233099,312.8008281838544,91.96841140366224
134.7482891957854,-837.089831744613,312.84010533790274,92.02598205987252
136.64262441351556,-832.4633111701041,312.87855396082966,92.08354657259514
138.53955995248035,-827.8368356257809,312.9161887036704,92.1411005084063
140.43730241933406,-823.2100961610796,312.9530240234473,92.19863933508908
142.3340578564825,-818.5827819596644,312.9890742563089,92.2561585352677
144.2280293732473,-813.9545841592303,313.0243536000739,92.31365358745876
146.1174207747022,-809.3251962260134,313.0588761181004,92.37111997945227
148.00043240638837,-804.6943092681577,313.09265576860355,92.4285532660539
149.87519431192888,-800.061790506437,313.1257063712458,92.48594902495341
151.7396720654777,-795.4292664812343,313.15804288817094,92.54330513144882
153.59694436350446,-790.7993707009208,313.18969222909107,92.60064153204588
155.45399460871505,-786.1730717261215,313.22068702075285,92.65799109125189
157.3182446673012,-781.5502853369019,313.2510581927178,92.71538688685112
159.1971178846948,-776.9308793857922,313.28083515664343,92.77286241692939
161.09946545204429,-772.3111816403814,313.31004601038865,92.83045189128669
163.0280020105383,-767.6757064640703,313.33870259447764,92.88816015293598
164.953674493438,-763.0061172974827,313.36677241061,92.94590178960414
166.8369924347369,-758.2932644690487,313.39422048539905,93.00357912326481
168.8136888689393,-753.5935166001325,313.42102239771333,93.06110915857236
171.0156440551101,-748.9380126330558,313.4471683808631,93.11843458572945
172.2931268308887,-743.9642553173023,313.47266807027466,93.17553751816176
173.01640627062315,-738.873980732296,313.497570118867,93.23248864883166
173.73442258932312,-733.8310431859366,313.5219420608598,93.28940979795888
174.3436615809263,-728.7921380228157,313.545842240782,93.34641221362631
174.6604511666995,-723.7191151261296,313.5693196938373,93.40359458724198
174.66994615034784,-718.6163003448281,313.5924150320629,93.46104344553729
174.5693026369566,-713.5094054213904,313.6151486575449,93.51880164393103
174.3832228513332,-708.4116520595453,313.637472615933,93.57673891077336
174.02741588436078,-703.3392665471703,313.65932890301696,93.63468702048216
173.47424766139355,-698.3174512627627,313.68067464023125,93.6925041607333
172.74148110196722,-693.3696155796464,313.70148260497064,93.75008002345773
171.80162134273556,-688.5114531787644,313.7217459480446,93.80735316848009
170.66665797830535,-683.7359606055306,313.7415084433875,93.86440371759883
169.35281119909354,-679.0283826400308,313.7608264555039,93.92135699960133
167.85609524379157,-674.3820466247702,313.7797419787205,93.97830707002298
166.12778041205746,-669.8071874903004,313.7982845099403,94.03531850663248
164.2482196519584,-665.2821021021666,313.8164731634919,94.09242946121448
162.51041263276596,-660.7041222971231,313.8343186735093,94.14965496373756
161.41123972368564,-655.8714992406045,313.8518252331147,94.20699029669836
159.6804467067896,-651.2323846820649,313.8689921505421,94.2644143404395
157.88103101635937,-646.5980142528597,313.88581533146436,94.32189288050868
156.03667786621745,-641.9650204559599,313.9022885706003,94.37938178129362
154.1679615120323,-637.3350396193233,313.9184067876193,94.43683754288266
152.28332417769806,-632.7115114471115,313.9341757973208,94.49425292502593
150.38549411964937,-628.0943947480273,313.94960479686563,94.55163322715622
148.47667719969687,-623.4823645034496,313.9647025979307,94.60898341721776
146.55908478296072,-618.8741090089866,313.97947765864325,94.6663081788576
144.63492954061002,-614.2683310295697,313.9939381118205,94.72361195398464
142.70642867147944,-609.6637447711523,314.00809179005995,94.78089898155186
140.77580699620003,-605.0590793662585,314.0219462458957,94.83817332408479
138.8452896560462,-600.4530742020081,314.03550879284103,94.8954389878471
136.91710619489746,-595.8444819692172,314.04878650749055,94.95269989404565
134.993570380198,-591.2322521560612,314.06178624828885,95.00995992079538
133.07664652241155,-586.6161836167134,314.0745144879592,95.06722212036829
131.16656813469217,-581.9969181177123,314.0869769306792,95.12448685717494
129.26301961338888,-577.3747199899437,314.0991790541615,95.1817540207743
127.36564040599261,-572.7497571984705,314.1111262177976,95.23902347662613
125.47406376297822,-568.1221981592969,314.1228236683343,95.29629508034475
123.58792098277308,-563.4922090983063,314.13427654512276,95.35356869205516
121.70683887463508,-558.8599579191052,314.1454898786769,95.41084415901932
119.83044035030464,-554.2256120175291,314.15646859429194,95.46812132241719
117.95834594158555,-549.5893392635858,314.1672175134436,95.52540001361243
116.09017059732638,-544.9513072804906,314.1777413585465,95.58268006833167
114.22552791802661,-540.3116827473353,314.18804475354585,95.63996132004256
112.36402743508012,-535.6706348006174,314.1981322226856,95.69724358247609
110.50527532041177,-531.0283310850692,314.2080081975273,95.75452667753711
108.64887598029853,-526.3849388837351,314.21767701789304,95.81181043157416
106.79442893850506,-521.7406265657626,314.2271429323117,95.86909466842646
104.94153284158993,-517.0955633142362,314.2364100968998,95.92637919228349
103.08978284966234,-512.4499167596605,314.2454825846316,95.98366383347765
101.23877166614176,-507.80385475453954,314.254364382536,96.04094842364995
99.38809070262614,-503.1575484611922,314.2630593877332,96.09823276037467
97.53732711697788,-498.51116613575016,314.27157142109206,96.15551668460253
95.68606690268368,-493.864876028808,314.27990422138436,96.21280003632371
93.8338349006328,-489.2187017582469,314.28806144392564,96.27008263576352
91.98154858476893,-484.57180237401224,314.29604652862395,96.32736333996917
90.1347588647339,-479.9220306361816,314.3038624528713,96.38463814990655
88.30006343487963,-475.267466830577,314.3115121242027,96.44190279700848
86.48409528987163,-470.60628076990554,314.31899849081043,96.49915355472169
84.69348750705738,-465.9366495122197,314.32632458045225,96.55638760457957
82.93486522951767,-461.25676211338913,314.33349352529405,96.61360333444827
81.21484454378029,-456.56481324817565,314.3405085936125,96.6708007231868
79.54002522821823,-451.8590075184042,314.34737320549823,96.72798163523778
77.91699236419194,-447.1375543225671,314.35409095230136,96.78515017344773
76.35230271703534,-442.39866992647313,314.3606656093298,96.84231300730409
74.85247407106462,-437.6405280303766,314.3671011440466,96.89947969011354
73.42275660974595,-432.8614242263024,314.37340155552255,96.95666150460815
72.06229482148017,-428.0619184815356,314.3795699538662,97.0138632647305
70.7682824666241,-423.2435134265601,314.38560892780947,97.07108598786859
69.53795241164073,-418.40778577310687,314.3915208375322,97.1283292443373
68.36854378449911,-413.5563019145631,314.39730784570474,97.18559130907754
67.25730888555726,-408.69062655874376,314.40297192651093,97.24286912894787
66.20150785850085,-403.8123155715011,314.40851489397966,97.30015849219818
65.19841047957999,-398.92292372721744,314.4139384096435,97.35745402087052
64.24529774109922,-394.0240032328084,314.4192439975081,97.41474925200657
63.33945750172187,-389.1171059512463,314.4244330548778,97.47203669957125
62.478190614523314,-384.2037921760996,314.4295068652167,97.52930796220053
61.65882835992763,-379.28535757688053,314.43446690799635,97.58655716414934
60.8787628082689,-374.3621817434431,314.43931543118646,97.6437878287512
60.13539398818598,-369.43443953399463,314.4440546440649,97.70100463920494
59.42612800629784,-364.502299359858,314.44868654288655,97.75821161070623
58.748374348802464,-359.56593142845304,314.45321290989324,97.81541214978729
58.09955247074231,-354.6255069480144,314.4576353065352,97.87260909354704
57.477084421564925,-349.6812004962065,314.4619550550882,97.92980474116814
56.878399555319525,-344.7331880358574,314.46617322598945,97.98700092057186
56.300929308771856,-339.7816543340918,314.4702905860896,98.04419897041637
55.74211378924291,-334.8267851573396,314.47431036075255,98.10139986142184
55.1993943132041,-329.8687728213794,314.22040912286303,98.15860418079122
54.67021731747502,-324.90781552631455,313.6122366363245,98.21585914267916
54.15203295451369,-319.9441201834515,312.6470114661971,98.27322951651921
53.64229571271005,-314.9778972101518,311.3203901661022,98.33078114627878
53.138461205759796,-310.00936649925,309.6263154141976,98.38858169881165
52.63798901255149,-305.0387555837395,307.556881213593,98.4467015714307
52.13834136106404,-300.0663037123903,305.10216372469415,98.50521482204873
51.63698384275213,-295.09225221734175,302.24999477838804,98.56420038055491
51.131382308436336,-290.1168587185733,298.98567945947764,98.62374319139725
50.619005869257016,-285.1403857463576,295.29161818586033,98.68393589279881
50.097326539212574,-280.1631091345791,291.1468343498926,98.74488055499329
49.56386219394527,-275.18568390016725,286.5263516857829,98.80669105649511
49.01724475894134,-270.2097642411255,281.4003662499653,98.8694962367127
48.46069610315518,-265.2362694971423,275.73312006770186,98.93344421935807
47.887327247231624,-260.26627931733896,269.4815535376814,98.99870619565634
46.52282044548385,-255.3971242427174,262.59340600032704,99.06548267901955
45.104548058136984,-250.53661493198723,255.00458009791785,99.13401212566869
